,x_coord,y_coord,prescription in kg/m^2
1531,45.97457452442068,45.25493063921257,0.03916335550587787
1532,45.97457452442068,45.25493063921257,0.03861114756842848
1533,45.97457452442068,45.25493063921257,0.03767900850342991
1534,45.97457452442068,45.25493063921257,0.03619458112599854
1535,45.97457452442068,45.25493063921257,0.03400886420121854
1536,45.97457452442068,45.25493063921257,0.030787080814977275
1537,45.97457452442068,45.25493063921257,0.022336218364471788
1538,45.97457452442068,45.25493063921257,0.019958563401144415
1539,45.97762277291846,45.25493063921257,0.028132962363086066
1540,45.97762277291846,45.25493063921257,0.030052372838241324
1541,45.97762277291846,45.25493063921257,0.0321985477329894
1542,45.97762277291846,45.25493063921257,0.03381496125654567
1543,45.97762277291846,45.25493063921257,0.03499358509343353
1544,45.97762277291846,45.25493063921257,0.03587901163668912
1545,45.97762277291846,45.25493063921257,0.03658772670954846
1546,45.97762277291846,45.25493063921257,0.037140584799131446
1547,45.97762277291846,45.25493063921257,0.03755807918711861
1548,45.97762277291846,45.25493063921257,0.03786070298426657
1549,45.97762277291846,45.25493063921257,0.038077709156005904
1550,45.97762277291846,45.25493063921257,0.03824509295468113
1551,45.97762277291846,45.25493063921257,0.0383670879336019
1552,45.97762277291846,45.25493063921257,0.03844626475970917
1553,45.97762277291846,45.25493063921257,0.038485193893589745
1554,45.97762277291846,45.25493063921257,0.038486445581169114
1555,45.97762277291846,45.25493063921257,0.03845258984554081
1556,45.97762277291846,45.25493063921257,0.03838619647897616
1557,45.97762277291846,45.25493063921257,0.03828983503516304
1558,45.97762277291846,45.25493063921257,0.03816607482171933
1559,45.97762277291846,45.25493063921257,0.038017484893032076
1560,45.97762277291846,45.25493063921257,0.03784661182146169
1561,45.97762277291846,45.25493063921257,0.03765283746297786
1562,45.97762277291846,45.25493063921257,0.03743726297373278
1563,45.97762277291846,45.25493063921257,0.03720360528660761
1564,45.97762277291846,45.25493063921257,0.03695558150556434
1565,45.97762277291846,45.25493063921257,0.03669690892962008
1566,45.97762277291846,45.25493063921257,0.03644758695622521
1567,45.97762277291846,45.25493063921257,0.036307647467469895
1568,45.97762277291846,45.25493063921257,0.03622754859036394
1569,45.97762277291846,45.25493063921257,0.036265130405282085
1570,45.97762277291846,45.25493063921257,0.03666692156066885
1571,45.97762277291846,45.25493063921257,0.03684563297326097
1572,45.97762277291846,45.25493063921257,0.0368840886452613
1573,45.97762277291846,45.25493063921257,0.036787917240818986
1574,45.97762277291846,45.25493063921257,0.036562750278722196
1575,45.97762277291846,45.25493063921257,0.03621494518886953
1576,45.97762277291846,45.25493063921257,0.03575998440983907
1577,45.97762277291846,45.25493063921257,0.035195200821672164
1578,45.97762277291846,45.25493063921257,0.034511299491899745
1579,45.97762277291846,45.25493063921257,0.03369885110197181
1580,45.97762277291846,45.25493063921257,0.03266956078859293
1581,45.97762277291846,45.25493063921257,0.03125192942436625
1582,45.97762277291846,45.25493063921257,0.02929693798594686
1583,45.97762277291846,45.25493063921257,0.02665554582314828
1584,45.97762277291846,45.25493063921257,0.021308706638144985
1585,45.97762277291846,45.25493063921257,0.017774407607408577
1586,45.980671021416235,45.25493063921257,0.03033078509993799
1587,45.980671021416235,45.25493063921257,0.032070480898981735
1588,45.980671021416235,45.25493063921257,0.03331954303030098
1589,45.980671021416235,45.25493063921257,0.03427050756093056
1590,45.980671021416235,45.25493063921257,0.03503642744202545
1591,45.980671021416235,45.25493063921257,0.03563779828614758
1592,45.980671021416235,45.25493063921257,0.03609511462975554
1593,45.980671021416235,45.25493063921257,0.03642887049844108
1594,45.980671021416235,45.25493063921257,0.036659559900466515
1595,45.980671021416235,45.25493063921257,0.03680767724617636
1596,45.980671021416235,45.25493063921257,0.03689411983984527
1597,45.980671021416235,45.25493063921257,0.0369444389761541
1598,45.980671021416235,45.25493063921257,0.03696709965580484
1599,45.980671021416235,45.25493063921257,0.036964755704742655
1600,45.980671021416235,45.25493063921257,0.03694006076319519
1601,45.980671021416235,45.25493063921257,0.036895668277997354
1602,45.980671021416235,45.25493063921257,0.03683423149498093
1603,45.980671021416235,45.25493063921257,0.03675840345147285
1604,45.980671021416235,45.25493063921257,0.03667083696893726
1605,45.980671021416235,45.25493063921257,0.03657418464580883
1606,45.980671021416235,45.25493063921257,0.03647109885055771
1607,45.980671021416235,45.25493063921257,0.036364231715032676
1608,45.980671021416235,45.25493063921257,0.036256235128129276
1609,45.980671021416235,45.25493063921257,0.03614976072982646
1610,45.980671021416235,45.25493063921257,0.03604745957451491
1611,45.980671021416235,45.25493063921257,0.035934468454951296
1612,45.980671021416235,45.25493063921257,0.03579471104213301
1613,45.980671021416235,45.25493063921257,0.03562854252001724
1614,45.980671021416235,45.25493063921257,0.03542860544072689
1615,45.980671021416235,45.25493063921257,0.03519181940376694
1616,45.980671021416235,45.25493063921257,0.03490381670978708
1617,45.980671021416235,45.25493063921257,0.034533164742813136
1618,45.980671021416235,45.25493063921257,0.034070285281151545
1619,45.980671021416235,45.25493063921257,0.033507478397444765
1620,45.980671021416235,45.25493063921257,0.03285314159352132
1621,45.980671021416235,45.25493063921257,0.03210252543980199
1622,45.980671021416235,45.25493063921257,0.031246328826923832
1623,45.980671021416235,45.25493063921257,0.030275251873584777
1624,45.980671021416235,45.25493063921257,0.029179995071949783
1625,45.980671021416235,45.25493063921257,0.02795125831673775
1626,45.980671021416235,45.25493063921257,0.02657973981115431
1627,45.980671021416235,45.25493063921257,0.025056134837502943
1628,45.980671021416235,45.25493063921257,0.023371134374301727
1629,45.980671021416235,45.25493063921257,0.021431563411889704
1630,45.980671021416235,45.25493063921257,0.01884811451641499
1631,45.980671021416235,45.25493063921257,0.015151653644122198
1632,45.983719269914005,45.25493063921257,0.030233527705308346
1633,45.983719269914005,45.25493063921257,0.03141552232359316
1634,45.983719269914005,45.25493063921257,0.03230478146318914
1635,45.983719269914005,45.25493063921257,0.03300029735953356
1636,45.983719269914005,45.25493063921257,0.03352256548308582
1637,45.983719269914005,45.25493063921257,0.03389208775870564
1638,45.983719269914005,45.25493063921257,0.03418215519674517
1639,45.983719269914005,45.25493063921257,0.03445162407052374
1640,45.983719269914005,45.25493063921257,0.03470314954188519
1641,45.983719269914005,45.25493063921257,0.034939386663197965
1642,45.983719269914005,45.25493063921257,0.035162990370954036
1643,45.983719269914005,45.25493063921257,0.03537661547914556
1644,45.983719269914005,45.25493063921257,0.035582916672424046
1645,45.983719269914005,45.25493063921257,0.03578245629420087
1646,45.983719269914005,45.25493063921257,0.03595048419167587
1647,45.983719269914005,45.25493063921257,0.03607941726178841
1648,45.983719269914005,45.25493063921257,0.036169640616987124
1649,45.983719269914005,45.25493063921257,0.03622153923930101
1650,45.983719269914005,45.25493063921257,0.03623549800918901
1651,45.983719269914005,45.25493063921257,0.03621190173354385
1652,45.983719269914005,45.25493063921257,0.03615113517278172
1653,45.983719269914005,45.25493063921257,0.0360535830669516
1654,45.983719269914005,45.25493063921257,0.035919630160808194
1655,45.983719269914005,45.25493063921257,0.03574966122779623
1656,45.983719269914005,45.25493063921257,0.03554406109291239
1657,45.983719269914005,45.25493063921257,0.0353030349782412
1658,45.983719269914005,45.25493063921257,0.03502160190337653
1659,45.983719269914005,45.25493063921257,0.03469690613809348
1660,45.983719269914005,45.25493063921257,0.03432833454327407
1661,45.983719269914005,45.25493063921257,0.033915274908781635
1662,45.983719269914005,45.25493063921257,0.0334571159025234
1663,45.983719269914005,45.25493063921257,0.032951548620891086
1664,45.983719269914005,45.25493063921257,0.03238260052369006
1665,45.983719269914005,45.25493063921257,0.031732032409445034
1666,45.983719269914005,45.25493063921257,0.030980599440284196
1667,45.983719269914005,45.25493063921257,0.030101565133894385
1668,45.983719269914005,45.25493063921257,0.029082605648948448
1669,45.983719269914005,45.25493063921257,0.027914228493387788
1670,45.983719269914005,45.25493063921257,0.026586940393571165
1671,45.983719269914005,45.25493063921257,0.025091246121941302
1672,45.983719269914005,45.25493063921257,0.023417647185827308
1673,45.983719269914005,45.25493063921257,0.02155664035710796
1674,45.983719269914005,45.25493063921257,0.01949871601513348
1675,45.983719269914005,45.25493063921257,0.017234356266818573
1676,45.983719269914005,45.25493063921257,0.014754721900427599
1677,45.98676751841178,45.25493063921257,0.029690928444500827
1678,45.98676751841178,45.25493063921257,0.030451917024741808
1679,45.98676751841178,45.25493063921257,0.031185704270698004
1680,45.98676751841178,45.25493063921257,0.031869801542833906
1681,45.98676751841178,45.25493063921257,0.03250244397941324
1682,45.98676751841178,45.25493063921257,0.03308401879084988
1683,45.98676751841178,45.25493063921257,0.033614912976992026
1684,45.98676751841178,45.25493063921257,0.03409551335212638
1685,45.98676751841178,45.25493063921257,0.03452620656954714
1686,45.98676751841178,45.25493063921257,0.03490737914562471
1687,45.98676751841178,45.25493063921257,0.03523941748327673
1688,45.98676751841178,45.25493063921257,0.03552270789481289
1689,45.98676751841178,45.25493063921257,0.035757636624068945
1690,45.98676751841178,45.25493063921257,0.03594458986778905
1691,45.98676751841178,45.25493063921257,0.03608395379620787
1692,45.98676751841178,45.25493063921257,0.03617611457279381
1693,45.98676751841178,45.25493063921257,0.0362214583731194
1694,45.98676751841178,45.25493063921257,0.03622037140282608
1695,45.98676751841178,45.25493063921257,0.03617323991466719
1696,45.98676751841178,45.25493063921257,0.036080450224605064
1697,45.98676751841178,45.25493063921257,0.035942388726951435
1698,45.98676751841178,45.25493063921257,0.035759441908542605
1699,45.98676751841178,45.25493063921257,0.03553199636194502
1700,45.98676751841178,45.25493063921257,0.03526031629793776
1701,45.98676751841178,45.25493063921257,0.034943159053705194
1702,45.98676751841178,45.25493063921257,0.034579618039876456
1703,45.98676751841178,45.25493063921257,0.03416907796904074
1704,45.98676751841178,45.25493063921257,0.033710924437065026
1705,45.98676751841178,45.25493063921257,0.03320454390564796
1706,45.98676751841178,45.25493063921257,0.0326493236722112
1707,45.98676751841178,45.25493063921257,0.03204465182785921
1708,45.98676751841178,45.25493063921257,0.03138991720414458
1709,45.98676751841178,45.25493063921257,0.030684509309235608
1710,45.98676751841178,45.25493063921257,0.029924879682365863
1711,45.98676751841178,45.25493063921257,0.02907757175451341
1712,45.98676751841178,45.25493063921257,0.028119323626361777
1713,45.98676751841178,45.25493063921257,0.027032515340549963
1714,45.98676751841178,45.25493063921257,0.025799532259325894
1715,45.98676751841178,45.25493063921257,0.024403441696744667
1716,45.98676751841178,45.25493063921257,0.022834202268875663
1717,45.98676751841178,45.25493063921257,0.0210856492022782
1718,45.98676751841178,45.25493063921257,0.019151644672700474
1719,45.98676751841178,45.25493063921257,0.01702604309790115
1720,45.98676751841178,45.25493063921257,0.014702688969146793
1721,45.98981576690956,45.25493063921257,0.03576277210700479
1722,45.98981576690956,45.25493063921257,0.03594981153882371
1723,45.98981576690956,45.25493063921257,0.03608089955302433
1724,45.98981576690956,45.25493063921257,0.03615642617837117
1725,45.98981576690956,45.25493063921257,0.036176781554911226
1726,45.98981576690956,45.25493063921257,0.036142355940859204
1727,45.98981576690956,45.25493063921257,0.036053539718728336
1728,45.98981576690956,45.25493063921257,0.0359107234007193
1729,45.98981576690956,45.25493063921257,0.03571429763338593
1730,45.98981576690956,45.25493063921257,0.03546465320159526
1731,45.98981576690956,45.25493063921257,0.0351621810318048
1732,45.98981576690956,45.25493063921257,0.03480727219466944
1733,45.98981576690956,45.25493063921257,0.03440031790701867
1734,45.98981576690956,45.25493063921257,0.03394170953320457
1735,45.98981576690956,45.25493063921257,0.03343183858585992
1736,45.98981576690956,45.25493063921257,0.03287088324550096
1737,45.98981576690956,45.25493063921257,0.032257534058511235
1738,45.98981576690956,45.25493063921257,0.03159099188138651
1739,45.98981576690956,45.25493063921257,0.030870644534938835
1740,45.98981576690956,45.25493063921257,0.030095880509955236
1741,45.98981576690956,45.25493063921257,0.02926608891082538
1742,45.98981576690956,45.25493063921257,0.0283806593887649
1743,45.98981576690956,45.25493063921257,0.027438982065058397
1744,45.98981576690956,45.25493063921257,0.026438426890443248
1745,45.98981576690956,45.25493063921257,0.025330953605224818
1746,45.98981576690956,45.25493063921257,0.024083218590046293
1747,45.98981576690956,45.25493063921257,0.022677626271116254
1748,45.98981576690956,45.25493063921257,0.021102419580551212
1749,45.98981576690956,45.25493063921257,0.019352510079790535
1750,45.98981576690956,45.25493063921257,0.017421760113962702
1751,45.99286401540733,45.25493063921257,0.03304572530655168
1752,45.99286401540733,45.25493063921257,0.03240887112125442
1753,45.99286401540733,45.25493063921257,0.03171312746258695
1754,45.99286401540733,45.25493063921257,0.03095888773999194
1755,45.99286401540733,45.25493063921257,0.0301465454452249
1756,45.99286401540733,45.25493063921257,0.02927649414542131
1757,45.99286401540733,45.25493063921257,0.028349127475914088
1758,45.99286401540733,45.25493063921257,0.027364736845760906
1759,45.99286401540733,45.25493063921257,0.026320811130598157
1760,45.99286401540733,45.25493063921257,0.02521567245042351
1761,45.99286401540733,45.25493063921257,0.02404871132672936
1762,45.99286401540733,45.25493063921257,0.02281878507628264
1763,45.99286401540733,45.25493063921257,0.02146934822208171
1764,45.99286401540733,45.25493063921257,0.019952125244262212
1765,45.99286401540733,45.25493063921257,0.01826376750460719
